item_id,id,date,p10,p50,p75,p90,mean
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:09:00Z,12.480349092298237,14.150385912522678,16.355608197088095,17.455064444311052,14.5319601685303
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:10:00Z,12.23729774506947,14.198620273441728,15.15066366472362,17.077273966420208,14.368396614419419
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:11:00Z,12.261467574157363,14.281134658346835,16.584316804420656,17.615093181414117,14.557439564090787
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:12:00Z,12.21847803955355,14.341650382204822,15.32212315315341,17.394337097479152,14.537081929891928
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:13:00Z,12.11444080351885,14.084217113638067,15.029343999375456,17.323949845957888,14.297317778193888
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:14:00Z,12.058320862523459,14.338166260962195,15.322239240188207,17.557794710627334,14.5248942811045
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:15:00Z,11.636265283607571,14.075173912323072,15.17334258762926,17.490416748928492,14.326511579125784
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:16:00Z,11.910145452595172,14.080274098626548,15.308407584937367,17.51881075816927,14.360098552398167
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:17:00Z,11.665385816274021,14.38691231674406,16.833758257871708,17.63826217127264,14.710179140134525
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:18:00Z,11.69950480767769,14.461123589606522,16.924070444743425,18.017375896791687,14.773343829090651
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:19:00Z,10.85220321970827,13.848295035722554,16.407523449066684,17.460810055705533,14.06292058155739
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:20:00Z,11.553789450176176,14.360104951454955,15.468906268453557,18.10298827886764,14.554165449322877
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:21:00Z,11.612155772669125,14.29074786842365,15.390722390036283,17.79666563615728,14.518135552864173
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:22:00Z,11.31507242313843,14.380842592754428,15.513779890572579,17.83466536064047,14.591200989371353
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:23:00Z,11.47615058042651,14.410381404218775,17.033248167142716,17.959159804266683,14.699889617319881
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:24:00Z,11.595351881305126,14.512205489250217,17.06498286093262,18.00691962803836,14.7785636566841
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:25:00Z,11.445643902985324,14.58415291993987,15.762626207498684,18.11586009548275,14.66576717426895
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:26:00Z,11.640175188335313,14.458948566439357,17.113533846367215,18.286530895130298,14.854257773261777
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:27:00Z,11.361849905110745,14.479271782907485,15.605921623001718,18.182532906591906,14.54229437525063
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:28:00Z,11.529442956632947,14.471462293949896,15.6413148450931,18.012489913261213,14.505817996777818
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:29:00Z,11.636365942330007,14.58720665948165,15.861978747432739,18.35853147655113,14.762093536884725
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:30:00Z,11.150933707813275,14.512702237172139,15.860072660735177,18.223948883092977,14.653760521461052
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:31:00Z,11.149404354961844,14.592478520138204,15.771898738591554,18.460376319710385,14.731459293502954
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:32:00Z,11.324887886771473,14.39459194520125,15.707122359093546,18.209685656749148,14.46790820641075
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:33:00Z,11.374297288787966,14.504976188477283,15.87044590694327,18.307323736637564,14.630816413070425
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:34:00Z,11.307499833269004,14.415747363236076,15.803291175306036,18.391987133346543,14.521002645753814
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:35:00Z,11.56624272792013,14.516849733906126,15.907486560886337,18.31270010731901,14.679679491498131
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:36:00Z,11.313325184499414,14.491548399325596,15.748274194532605,18.378393597038745,14.441152099632573
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:37:00Z,11.486299837593405,14.531767661119444,15.98904502114705,18.44815505495387,14.636428966955485
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:38:00Z,11.398803709102118,14.5550918304378,15.828853538997405,18.553462327268278,14.521100194083058
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:39:00Z,11.348653398669088,14.40478320918439,15.871470187019511,18.35772847847811,14.626232227051906
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:40:00Z,11.233477341023576,14.42116927499448,15.651621692590352,18.316927575352853,14.419124927397267
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:41:00Z,11.180427693206774,14.318646232441843,15.661414537590849,18.245944270958887,14.340158811507365
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:42:00Z,10.999686751381663,14.331477571757823,17.102549630413645,18.42435232968503,14.708416359279227
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:43:00Z,11.088127751028596,14.301019796827493,15.631516336996812,18.298310795967225,14.371414817059378
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:44:00Z,11.123608812342257,14.31555051675754,15.887758126609402,18.429930270888754,14.437318561468352
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:45:00Z,11.096991845618996,14.287990053291523,15.758314201193029,18.50296938703412,14.497048182003931
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:46:00Z,11.2840160341091,14.40300297410628,15.786939062984773,18.48595580583688,14.55527930775762
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:47:00Z,10.861798762147084,14.302076519686999,15.922495683121042,18.876693086650842,14.535471129456747
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:48:00Z,10.93970452663633,14.289588010977207,16.02711684662691,18.69669265565794,14.5020870740928
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:49:00Z,11.180514443296877,14.387683238315578,15.937233593902747,18.63933190618259,14.536849664896376
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:50:00Z,10.801543213150767,14.304708577632638,15.73953558480154,18.62866877679541,14.260817612785878
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:51:00Z,11.020413394241286,14.277325518024803,15.674650668827606,18.63143127943375,14.392322411905756
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:52:00Z,11.095129818397702,14.379419958477772,16.1019554171304,18.835357521145475,14.56249092007661
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:53:00Z,10.904725611667262,14.055596153647764,16.081747253143348,19.17660509057273,14.393001963197557
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:54:00Z,10.999072675176702,14.344298671017416,17.240219180287465,18.933196079043558,14.653365708348137
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:55:00Z,10.864609814361398,14.367165069610763,17.507323066753333,19.23330687456134,14.70272028627264
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:56:00Z,11.034931204767393,14.393726368920603,16.227063123014947,19.046156344335284,14.640766968905675
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:57:00Z,11.10441021018459,14.295838813568606,15.939878556074628,18.790761222058862,14.368559041188874
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:58:00Z,11.029791088947038,14.457572826623972,16.278713561326803,19.429192845510375,14.716155004393014
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T00:59:00Z,10.82090649966501,14.299926226212992,16.241583323583466,19.1647983515054,14.436289795617414
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:00:00Z,10.631447439703269,14.342615697287847,17.348378625217066,19.395961838499133,14.74293379975031
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:01:00Z,10.69339485690834,14.16019711042544,16.098118590041928,18.902705504017078,14.348623511523027
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:02:00Z,10.77265272487075,14.09655137163435,16.2025954632504,19.27549497611354,14.462169487357242
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:03:00Z,10.583920808181894,14.155655611225749,16.183158687696476,19.33653000954558,14.459780698892263
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:04:00Z,10.513913055517229,13.966358453640039,17.18882194799232,18.983285719477745,14.282981667605746
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:05:00Z,10.088184423428316,13.457806384395552,15.830510544722323,18.904670852777393,13.755844780069975
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:06:00Z,10.460864488352987,13.853126969666496,15.926047440958584,19.068311813428732,14.070355612240414
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:07:00Z,10.256212803773282,13.752123225124677,16.052189233947622,19.068302263981288,14.120454523823884
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:08:00Z,10.43207996137025,13.94684239667363,16.190622666251166,19.383945410872037,14.243478905412145
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:09:00Z,10.33649463218729,13.836114753021299,17.266299055497345,19.413799300581264,14.236646961441242
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:10:00Z,10.258968041541706,14.021420562470066,16.184922080195605,19.168277388148642,14.221052227453356
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:11:00Z,10.26599922916421,13.874636191308339,16.16980068867468,19.792158294339853,14.204446705051616
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:12:00Z,10.304149299462882,14.065178254722117,17.626686060230117,19.47153302952572,14.433968643044164
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:13:00Z,10.164432377742152,13.925802862472406,16.249997174997826,19.527232614170885,14.127468259487344
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:14:00Z,9.954583504724495,13.658953850945318,16.116111851689602,19.45108056601855,13.904845321069507
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:15:00Z,9.621408206871854,13.340759397433569,15.807306716211098,19.544204794314666,13.442757859026349
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:16:00Z,10.272222707460223,14.138532987233704,16.51478182723345,20.064742251472,14.346082767247452
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:17:00Z,9.876351838836635,13.762817678766332,16.16071169666335,19.52544063368242,13.845657710800783
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:18:00Z,8.948618519395273,13.083710403027364,15.764800799264002,19.48984282072587,13.196637670533738
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:19:00Z,8.366241065951746,12.273800307762235,15.05885126238755,18.74889462207065,12.39196995021685
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:20:00Z,9.613910023222424,13.731047557427535,16.134933658553877,19.665036013738206,13.911780168892502
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:21:00Z,10.17896706569941,14.191993208514074,16.601148644388445,19.86063441456341,14.38069356309611
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:22:00Z,10.14500252036981,14.29259302850989,18.041974977770124,20.141180125434026,14.6020188096855
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:23:00Z,10.12417720277661,14.126727558004584,16.579345266940024,20.114758640850837,14.377105229721126
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:24:00Z,9.812034676855856,13.873479863046292,16.505010242501722,20.04151840676326,14.056604697204186
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:25:00Z,10.240135728419572,14.351153626604571,16.83477739046237,20.138804899966708,14.489958497785725
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:26:00Z,10.015734002166997,14.29150089120811,16.801922188774974,20.189621001612736,14.393486923127394
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:27:00Z,10.13291702949529,14.356202964671242,18.19100070782273,20.211143473885894,14.595438437924575
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:28:00Z,10.361981712173128,14.504276659399718,16.987908008397135,20.479994756895238,14.70231954190444
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:29:00Z,10.173753016928037,14.455737939974544,16.947184459886525,20.25817689266465,14.529770551833892
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:30:00Z,10.229021606601327,14.483628834938019,16.822314997404078,20.273568516564982,14.546122182946043
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:31:00Z,10.32256646231039,14.504437452598065,18.525584650071163,20.232223236025675,14.847280051466015
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:32:00Z,10.512299557115677,14.64981661559619,18.463250670622255,20.44933937754819,14.826552409257582
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:33:00Z,10.379468121982255,14.599293262230852,17.113173812088732,20.343128024954837,14.773846610208148
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:34:00Z,9.746597230942802,14.02147723041045,16.64847392197818,20.321679570322505,14.063641734615539
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:35:00Z,10.434654208345764,14.734251820486366,17.21739766924332,20.580636006063923,14.794720496092356
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:36:00Z,10.266016097142504,14.498636889774893,18.356739527453268,20.365668958869,14.816011999519493
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:37:00Z,10.39690517103783,14.524584100659261,17.04701249492831,20.48631964214527,14.789857027793595
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:38:00Z,10.201839070588917,14.590579808860618,17.06526734620043,20.614615106438364,14.7873859369089
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:39:00Z,10.233327250486573,14.62887427099131,16.965391768448427,20.28856454365339,14.624351961105077
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:40:00Z,10.436534420813958,14.712276455246116,18.50028675671599,20.610544761852694,14.983209645540336
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:41:00Z,10.219829309999774,14.463311984469001,16.87023705752456,20.40077211280028,14.553299232586701
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:42:00Z,10.31987554711397,14.694552816454081,18.514281514335305,20.48952505954592,14.978482294807574
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:43:00Z,10.112680159821748,14.61351666530226,17.036446313987415,20.49486548755651,14.69824067498632
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:44:00Z,10.60862887465025,14.776355923660784,17.10958015536377,20.763302562934236,14.799145530582958
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:45:00Z,9.515408676717621,13.879645504151808,18.11317144096459,20.46737094268618,14.15013154702
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:46:00Z,10.39221649041836,14.756769762932764,17.28325406257703,20.715531156979434,14.878355001622154
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:47:00Z,9.753255913409715,14.051995152081666,16.513130739574798,20.343105426882737,14.094255343965319
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:48:00Z,9.607157591199375,13.987129157655339,18.057952227090247,20.59413892305416,14.2626380832254
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:49:00Z,10.116108216355872,14.559850070815546,17.30353918078749,20.798595110005802,14.748584854923454
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:50:00Z,10.99525161891085,15.46122600533974,17.67385003128674,21.192648424811438,15.535299992043647
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:51:00Z,10.650867770336736,15.070350282130843,17.628339937478756,21.015611877005828,15.333812836427457
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:52:00Z,10.49881216132764,14.862092679735724,17.64791338793995,21.12027149740599,15.059285476593372
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:53:00Z,11.112938279716241,15.612678464640213,19.183338974608837,21.41118555022721,15.8693298324975
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:54:00Z,10.86111393381941,15.310005129245976,19.02524992004074,21.522151166172243,15.689129004566002
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:55:00Z,11.151680666280793,15.678905752881716,17.948161588141165,21.26529138716511,15.74411731722625
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:56:00Z,11.179490548129024,15.542161625401716,19.353325268553686,21.74406156979633,16.014738591130886
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:57:00Z,10.819626904928697,15.392273103043909,19.04126957376583,21.61544365593042,15.618623983236434
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:58:00Z,10.696172516849508,15.289732479703584,18.960360738709685,21.227487547765016,15.441780819052177
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T01:59:00Z,10.780151816052545,15.339060237373452,19.080693079614502,21.343756293163146,15.525913264033381
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:00:00Z,11.256425866519715,15.681487702258686,17.929593846284835,21.428987159604592,15.786017184508331
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:01:00Z,10.81395348531688,15.23793817343969,19.353309238375257,21.654087930828176,15.63104691467333
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:02:00Z,10.807229858485826,15.314134666753239,17.883259175086533,21.71221195803616,15.642286412273439
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:03:00Z,10.800013494261659,15.484434868704106,19.298566217150753,21.684849875722445,15.841488899304782
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:04:00Z,10.854736195382642,15.643242071395202,18.160993251442846,21.591971663402386,15.789814261431985
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:05:00Z,11.274401732069904,16.12141055648771,19.670647759344728,21.814941322664957,16.3984112074352
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:06:00Z,10.724676102314595,15.498399078028978,19.363936189033367,21.950926770730554,15.84371190974227
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:07:00Z,10.733821685243198,15.628241868860675,19.572903308139225,21.9905787018902,16.052229231795007
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:08:00Z,10.765394373660932,15.78430731324342,18.215484984461558,21.640606468568063,16.01552409491031
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:09:00Z,10.553830350386582,15.76241932127204,18.260536938102288,21.644916769922503,15.95202287756897
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:10:00Z,10.794471719462674,15.714345693524,18.329134623874857,21.80459843870864,16.083004146563667
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:11:00Z,10.629591195918088,15.693880658336862,18.41681076208106,22.182194974754502,16.083944979911625
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:12:00Z,10.502957488829637,15.753223968986612,19.730611692935557,21.757124790599562,16.047715114676446
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:13:00Z,10.763108958785166,16.066517753915875,18.64168987258126,22.301642960201452,16.384564475575402
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:14:00Z,10.613409999992964,16.004536421516345,18.620747695366713,22.03367885192288,16.282298246508596
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:15:00Z,10.559798643839576,16.150132411693875,18.853524073843317,22.11451136259744,16.385510252973955
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:16:00Z,10.503605205133633,16.02203857690003,18.46514606583579,22.15224855587966,16.28801462366143
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:17:00Z,11.01547369313653,16.512210256062115,18.880821270741148,22.416230077293076,16.74313792640268
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:18:00Z,10.999066112190667,16.49459230454223,19.07222277397028,22.432334494714297,16.807431810372627
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:19:00Z,10.933807130016042,16.64619626946765,19.055683886416645,22.43557855398622,16.802959391246866
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:20:00Z,10.861687058203396,16.662258565077046,19.099517502293445,22.844935944050132,16.851404979727082
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:21:00Z,10.981702208174529,17.000076069093627,19.227467113898165,22.78605799080458,17.109791560165426
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:22:00Z,10.976950008776116,17.046008796056004,19.63247349043716,23.05420966715586,17.264157488475988
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:23:00Z,10.881188226393416,17.506295028406754,21.165839538471534,23.144813249334682,17.64069852169505
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:24:00Z,10.984403798899196,17.415662553786674,19.827227860821843,23.27255684914528,17.572325884990736
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:25:00Z,10.860356230037732,17.388999407066958,19.794210740992515,23.330804255088857,17.53758210313358
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:26:00Z,11.085922398971165,17.79628572010242,20.266074490149197,23.65068245709774,17.9122760450629
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:27:00Z,11.250068358582649,17.890329625784418,21.687667415139348,23.65385457373722,18.118045511081743
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:28:00Z,11.277706805384748,17.82849754845027,20.360057496106382,23.936386740493067,18.019159164961994
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:29:00Z,11.207174894766773,18.047709909275778,20.405890605517328,23.951455467264008,18.159619464820057
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:30:00Z,11.381374415273847,18.231719231496225,20.732377828661775,24.094625242504055,18.307760449529216
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:31:00Z,10.738446019076335,17.855731081266143,21.612279974306496,23.785123081245285,18.040578743874313
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:32:00Z,11.204740682717294,18.376736908749503,22.152871579254136,24.365118572351776,18.659918141930127
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:33:00Z,11.31054706718057,18.433850401013554,22.306962864165527,24.48568948784354,18.815872071253857
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:34:00Z,11.473101549760662,18.656667483314255,22.499857519144637,24.74204389853264,18.941388322139737
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:35:00Z,10.701467774534139,18.1314343757891,20.454332534639303,24.11386017922036,18.248281509001398
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:36:00Z,11.26929489197398,18.74940277004506,21.24697299500849,24.896559077892423,18.81680059986714
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:37:00Z,10.78981388171722,18.383982751220746,22.278887028568082,24.439739975683374,18.540146538858373
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:38:00Z,10.969383559055615,18.656038266752287,21.251884406444052,24.665370408471077,18.795671333362485
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:39:00Z,11.099304765525925,18.933542633688727,21.519449889426085,24.968146736907812,19.05343457083408
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:40:00Z,11.062954321930379,18.80568307653447,21.50496691385538,25.143041473532154,19.02752109830604
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:41:00Z,10.821454692812692,18.805608800324926,21.42671265347102,24.976955820840693,19.046519483793784
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:42:00Z,11.424398663213395,19.390781120544894,21.917507037194444,25.31643876811853,19.490748856085183
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:43:00Z,11.194128654598432,19.46118759737401,22.03879698557016,25.500392125295182,19.574455017483697
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:44:00Z,11.12508596376964,19.37385252801888,21.720770074738443,25.292465005880317,19.35869094594342
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:45:00Z,11.248383066375455,19.40735470390491,21.950974398118213,25.424498174721474,19.61226389459279
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:46:00Z,11.617555429421534,20.071716436913036,22.691201239230182,26.060117302169893,20.146327588147948
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:47:00Z,11.490265954361925,20.03587548602867,22.44720238270392,26.20348158815677,20.153319461860242
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:48:00Z,11.5000827218894,20.00881256901946,23.751124792773446,26.46819952705719,20.29760084821506
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:49:00Z,11.853954943530846,20.345636058322324,24.289521088829034,26.499284218683535,20.567089447008765
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:50:00Z,11.76382104843946,20.227855085171097,22.90155797789424,26.872695554494367,20.526353285572654
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:51:00Z,12.172874421029132,20.422924275963407,24.20761196264614,26.57344521750459,20.650653217977645
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:52:00Z,12.069057292564112,20.714900521230412,23.29794744631058,26.81520414299826,20.774017154522653
204. 국회의사당역 5번출구 옆,st-50,2021-12-02T02:53:00Z,12.010356041696593,20.650167610299874,23.25663185265531,26.52793802805938,20.670659539922635
